date,dis24_Noonkhawa,dis24_Chilmari,dis24_Bahadurabad,dis24_Sariakandi,dis24_Kazipur,dis24_Serajganj,dis24_Aricha
1989-04-15,9346.101,9732.0849609375,9389.353515625,9000.1103515625,8872.6728515625,8766.681640625,8240.662109375
1989-04-16,9397.895,9958.341796875,9787.744140625,9461.7294921875,9351.9267578125,9258.97265625,8780.435546875
1989-04-17,9245.854,9956.423828125,10010.505859375,9794.1865234375,9712.7939453125,9641.24609375,9232.623046875
1989-04-18,9053.901,9807.89453125,10026.38671875,9948.01171875,9906.3505859375,9865.1572265625,9571.134765625
1989-04-19,9022.282,9670.1337890625,9908.37109375,9913.4560546875,9905.275390625,9892.533203125,9725.98828125
1989-04-20,9428.456,9715.802734375,9800.83203125,9801.05078125,9800.9091796875,9797.70703125,9702.5517578125
1989-04-21,10658.585,10199.7138671875,9890.384765625,9756.40234375,9732.7607421875,9715.8212890625,9608.57421875
1989-04-22,12657.001,11450.04296875,10457.2587890625,10012.896484375,9914.779296875,9846.1513671875,9597.931640625
1989-04-23,14437.865,13328.078125,11779.4375,10884.921875,10655.6005859375,10488.0712890625,9914.0068359375
1989-04-24,15239.95,14926.74609375,13592.654296875,12471.6884765625,12133.513671875,11868.5927734375,10855.734375
1989-04-25,15309.588,15642.3203125,15040.1044921875,14197.50390625,13896.953125,13642.7373046875,12474.083984375
1989-04-26,15232.166,15723.9755859375,15675.234375,15288.728515625,15125.681640625,14976.70703125,14121.7216796875
1989-04-27,15631.194,15757.056640625,15793.8154296875,15666.2509765625,15605.556640625,15544.4501953125,15102.23828125
1989-04-28,16912.557,16342.732421875,15986.09765625,15803.7265625,15756.8193359375,15717.6123046875,15473.3291015625
1989-04-29,18948.71,17787.267578125,16789.0078125,16272.240234375,16147.8330078125,16057.76953125,15712.115234375
1989-04-30,21218.037,19955.36328125,18446.857421875,17506.4609375,17251.75,17060.142578125,16361.0771484375
1989-05-01,22723.666,22107.583984375,20697.830078125,19545.380859375,19196.962890625,18923.158203125,17850.669921875
1989-05-02,23513.04,23467.359375,22679.837890625,21714.1953125,21397.14453125,21137.314453125,19899.447265625
1989-05-03,24568.588,24337.09765625,23928.10546875,23325.29296875,23114.517578125,22934.892578125,21927.427734375
1989-05-04,26659.562,25707.126953125,25018.96484375,24448.490234375,24278.2890625,24139.404296875,23350.8515625
1989-05-05,29023.096,27926.994140625,26751.37109375,25876.13671875,25630.626953125,25441.517578125,24544.85546875
1989-05-06,30062.602,29896.55859375,28941.046875,27914.884765625,27604.56640625,27357.05078125,26158.794921875
1989-05-07,29357.752,30403.185546875,30357.55859375,29728.662109375,29501.763671875,29307.671875,28154.490234375
1989-05-08,27548.955,29446.28125,30288.533203125,30270.890625,30226.412109375,30174.02734375,29513.55078125
1989-05-09,25354.63,27640.876953125,29026.095703125,29456.765625,29569.46484375,29644.85546875,29520.654296875
1989-05-10,23167.516,25520.859375,27142.341796875,27823.130859375,28017.435546875,28164.85546875,28421.482421875
1989-05-11,21264.242,23443.521484375,25081.919921875,25841.896484375,26074.759765625,26256.7421875,26705.921875
1989-05-12,19746.297,21637.7109375,23140.34375,23870.099609375,24098.140625,24278.720703125,24761.435546875
